date,park_id,aqi,no2_level,pm25_level,o3_level
2025-06-07,PARK_0745,50.62627551595479,22.80144299546207,17.81214676806275,12.42302915032113
2025-06-08,PARK_0745,62.76962533048203,27.959664734821626,22.117625576451537,21.502408515699592
2025-06-09,PARK_0745,61.50194006542164,24.487518347638765,17.25007259782241,17.160376330170585
2025-06-10,PARK_0745,53.42920137284953,22.302031319840953,15.662561702118996,15.198814333089233
2025-06-11,PARK_0745,58.929678547745944,25.78022584367414,19.076465930838776,13.700166260305977
2025-06-12,PARK_0745,71.72192303785974,30.940409768981475,20.525182086211647,21.523472603191042
2025-06-13,PARK_0745,58.79622868273476,21.44028369575465,16.88021514194145,15.62469128846217
2025-06-14,PARK_0745,63.786138811341566,22.19288012296316,17.835076729330954,17.157074475709035
2025-06-15,PARK_0745,67.88955162635024,28.744510966743917,21.371187172647033,22.565266595342063
2025-06-16,PARK_0745,59.06739629247006,23.325353914968296,17.466243046315427,16.78403001201275
2025-06-17,PARK_0745,62.16184583482382,26.784911886123574,20.011273040323264,17.75824143038289
2025-06-18,PARK_0745,55.69590728869741,26.752902565754518,15.98189811939483,19.518743838528135
2025-06-19,PARK_0745,56.38593141417977,21.818110742017712,17.783183615893524,19.975356100277455
2025-06-20,PARK_0745,60.120373442031614,22.856248503820733,22.844888317826193,18.502687465539744
2025-06-21,PARK_0745,56.8493646610548,23.982298183548778,14.976925907723537,18.677136007975363
2025-06-22,PARK_0745,52.63325176385166,22.373501909818923,18.97785179285758,14.026096660249399
2025-06-23,PARK_0745,58.28521001885707,24.02353733838454,19.39425301251421,18.518810156778525
2025-06-24,PARK_0745,57.94332857292231,25.888857244355876,17.835247115994957,16.071764299170983
2025-06-25,PARK_0745,51.84986770024135,23.109746785660693,18.477675292154334,15.90328043003566
2025-06-26,PARK_0745,49.797481711541835,18.82433202741551,17.63138210929217,16.038661393838694
2025-06-27,PARK_0745,49.497568318482756,20.80490613713361,14.747594452709086,16.62127389300352
2025-06-28,PARK_0745,54.63003711761119,24.510420508156713,15.89229899121654,10.470776733716722
2025-06-29,PARK_0745,53.543445092648184,21.920447468014086,16.33451504554468,15.09468330799612
2025-06-30,PARK_0745,48.69165307555361,21.781096552651096,17.86933077501841,12.714691669762194
2025-07-01,PARK_0745,60.661290125471126,25.508679916069866,15.696598528457203,18.944569228437313
2025-06-01,PARK_0746,76.85296167246693,33.44464191844803,22.975429428605032,22.49805659009717
2025-06-02,PARK_0746,89.68414371420721,34.62691913996312,27.084393518212874,26.644137761101916
2025-06-03,PARK_0746,78.2981722764274,33.80029841770407,24.438177213850917,28.030776703373082
2025-06-04,PARK_0746,83.78135854111247,33.295993831734066,24.471518965830455,24.56614012421731
2025-06-05,PARK_0746,90.46622310447354,35.05892455420906,28.05320383635284,26.445803498524697
2025-06-06,PARK_0746,76.21837293708961,31.138511746645896,19.772400154402874,23.359749784681874
2025-06-07,PARK_0746,80.27653359943272,31.328153375976335,23.830928948395336,24.128397655520438
2025-06-08,PARK_0746,81.37145386010152,33.597798991947094,24.425592426125224,30.019276213902444
2025-06-09,PARK_0746,76.73188769937637,28.442196529353573,22.248679138253234,21.290601491379125
2025-06-10,PARK_0746,88.07497242849841,38.72831251727222,25.620097564484126,27.452243351424286
2025-06-11,PARK_0746,83.96569911573094,32.67526997965805,26.425123057113986,26.84896392210152
2025-06-12,PARK_0746,73.41244894031357,27.004510666700252,21.439572089693044,21.382147739319226
2025-06-13,PARK_0746,81.98173211855469,30.954869108067047,22.514623628824108,23.871910639260804
2025-06-14,PARK_0746,75.59095827715353,32.62754280911672,24.75810332859224,23.898000131177195
2025-06-15,PARK_0746,86.36118106180923,33.68699099066516,25.03100372401118,26.712027837582465
2025-06-16,PARK_0746,84.97541642548678,34.713031539511086,26.078111358628256,26.194473133986353
2025-06-17,PARK_0746,85.7959040417274,36.499810440939086,25.271230425322894,26.992208552385975
2025-06-18,PARK_0746,70.1728677495736,24.751856289860317,20.349869906135723,19.777992754273697
2025-06-19,PARK_0746,89.36051524172686,35.152082735995855,27.55138808571628,27.229728614379166
2025-06-20,PARK_0746,73.39962640174129,29.939902525088396,22.08622849326171,25.149780573804012
2025-06-21,PARK_0746,77.49020720407313,32.2407240415562,24.406625735641576,21.55596361094618
2025-06-22,PARK_0746,68.35654815391433,27.41483185311309,23.002044784399818,21.127613062360307
2025-06-23,PARK_0746,84.48925493093176,32.52933889060488,26.887240022779782,21.744738428912736
2025-06-24,PARK_0746,82.63956410842215,29.738048619569472,25.98670497518153,23.67304284190143
2025-06-25,PARK_0746,83.81311357744538,33.44653687833032,27.34053159647105,26.014315238821762
2025-06-26,PARK_0746,79.85122681356992,34.31091598498425,24.850757482341464,27.432655920034133
2025-06-27,PARK_0746,79.06867864382598,31.207594845952176,21.924266229025882,22.60732115926748
2025-06-28,PARK_0746,77.87009532828546,29.766190515430036,24.638626757293217,20.849010632118638
2025-06-29,PARK_0746,74.55990626148098,25.558477041875896,20.98730811011858,24.802795230439287
2025-06-30,PARK_0746,76.14435988219307,28.77912760297999,21.35190108353276,23.54406819444028
2025-07-01,PARK_0746,84.93451509273183,35.721803616941514,22.83343316530568,28.267976895313353
2025-06-01,PARK_0747,67.54454460266058,24.75331872709333,18.456107584406293,18.72906865896597
2025-06-02,PARK_0747,62.35658871922099,25.327518224019837,13.249861171509785,16.14073944251716
2025-06-03,PARK_0747,63.73628660427272,27.46548746853107,18.50821632821218,19.494995794845124
2025-06-04,PARK_0747,70.22698035571935,26.497303718379843,19.05024417941323,18.85734848800832
2025-06-05,PARK_0747,63.190750512349815,23.973139081145412,22.27994283914349,19.443789060342194
2025-06-06,PARK_0747,67.79389444819881,25.408415643864,20.239831678795692,19.723655428873755
2025-06-07,PARK_0747,65.22278398503782,26.852980784831875,18.859209030433437,19.150120267904345
2025-06-08,PARK_0747,69.75340584565744,26.068241556846605,22.366783840412943,21.507387195804622
2025-06-09,PARK_0747,67.69467822344521,26.453488170022908,22.37470719286854,19.033672817542293
2025-06-10,PARK_0747,66.2956520678132,27.51346399057943,20.201567795239765,21.94088490389807
2025-06-11,PARK_0747,69.15446389293967,29.02960862342293,24.29841600526253,19.94509526916967
2025-06-12,PARK_0747,62.13117008808787,25.42396876087581,18.288706821664096,17.91013357902571
2025-06-13,PARK_0747,55.97603491630178,23.94732314018482,16.576006384732267,16.67926056069114
2025-06-14,PARK_0747,58.050989173078,22.437880834096728,17.888878579801283,15.005213745915997
2025-06-15,PARK_0747,62.13705476289724,23.985336315374855,18.43409670280751,18.281262078666316
2025-06-16,PARK_0747,56.08041629107058,24.129450512006315,11.89458957409848,17.252317862474552
2025-06-17,PARK_0747,67.84359781825272,26.969365638512457,17.597022337565853,21.931007312474076
2025-06-18,PARK_0747,54.40953620163206,21.090147006731804,18.59809699682536,16.100587571476066
2025-06-19,PARK_0747,62.41391405022872,27.429033576405118,15.685693269669299,18.82205987306002
2025-06-20,PARK_0747,62.17162890398765,23.327266302451257,17.40607618150017,20.657691471992596
2025-06-21,PARK_0747,52.6792200576125,20.70209938850471,14.394999913980762,16.187199297171567
2025-06-22,PARK_0747,59.163752957179604,24.01403994041742,17.633667084269177,17.8187256033876
2025-06-23,PARK_0747,61.099933983331354,24.630902724671685,18.7424961571358,18.457254600082898
2025-06-24,PARK_0747,60.511252074633234,26.22374857846105,16.293292854521408,22.48417048103289
2025-06-25,PARK_0747,56.908063649832656,21.79763214671573,13.419868106441722,16.466806321712212
2025-06-26,PARK_0747,65.5243399186002,24.287939503355826,22.389578390240302,19.30669389789794
2025-06-27,PARK_0747,53.885279760737276,19.88620424793681,17.104794299392182,15.100155072576396
2025-06-28,PARK_0747,68.820926156727,26.14055786061351,20.42239118128444,19.37713299851118
2025-06-29,PARK_0747,65.194636196401,23.090196385908964,15.434797871667303,18.481639362705437
2025-06-30,PARK_0747,59.35020647606452,20.35093618475802,18.663630679046033,19.220083170440414
2025-07-01,PARK_0747,58.4918164036151,22.033013633566796,20.472345749305504,15.322045233981383
2025-06-01,PARK_0748,57.934478294788896,23.53963336621718,18.957989085764986,18.019392452055538
2025-06-02,PARK_0748,51.11825914883133,22.274376178699075,11.499628106444225,16.66157250410798
2025-06-03,PARK_0748,62.27997463364003,24.342884734993827,19.610000638052142,16.455485061721358
2025-06-04,PARK_0748,53.20024751174967,22.385299066181286,15.292734140861516,18.947054716202555
2025-06-05,PARK_0748,57.90268531522182,21.11505374860931,22.653756194983707,14.523114113896135
2025-06-06,PARK_0748,60.310704804038224,24.339183570667604,19.52032167358388,17.41910581514829
2025-06-07,PARK_0748,58.03642852148978,22.91615259999604,21.012344705045688,19.141860761989566
2025-06-08,PARK_0748,54.979236079068286,20.934671653342704,16.231271470727144,14.702335651860647
2025-06-09,PARK_0748,51.05259308339032,19.05968305270924,13.493472632393386,18.46856620789247
2025-06-10,PARK_0748,59.34976726852849,20.74153094367526,17.188543305389192,18.68211138538507
2025-06-11,PARK_0748,62.42873571716131,25.368558303412343,19.783910670217242,18.44872797442783
2025-06-12,PARK_0748,57.91746936794328,29.75367406872871,16.171731898146486,14.856839598229746
2025-06-13,PARK_0748,56.2527898395658,22.283969594773037,13.743148224655894,17.878658422036608
2025-06-14,PARK_0748,55.22904467255173,17.465502168231342,16.52742334112075,14.94428738169415
2025-06-15,PARK_0748,63.18359629298851,23.25282398696084,17.872520981018216,19.644995719325383
2025-06-16,PARK_0748,56.102100762445986,20.551531192337112,14.935397623877897,19.23082488102655
2025-06-17,PARK_0748,55.10750370679125,19.639030894129178,16.02837539847828,16.240365493790584
2025-06-18,PARK_0748,60.486902171741555,21.62637149462701,21.544919967704203,17.062772591494493
2025-06-19,PARK_0748,66.08072958294791,26.838272541695144,20.958704783664913,21.476697907949475
2025-06-20,PARK_0748,55.2055345341573,19.369138097998572,17.996226093242385,20.90095820716001
2025-06-21,PARK_0748,57.16204454860603,22.97820649732182,17.814906157974324,14.228172958171616
2025-06-22,PARK_0748,62.82157775752849,22.64546451736178,21.837813653941453,19.368933308063916
2025-06-23,PARK_0748,63.16749775803427,21.698251567551107,20.707733336690133,19.32812356090405
2025-06-24,PARK_0748,55.3484066547401,24.432652043845007,18.16018824473986,16.96009080776731
2025-06-25,PARK_0748,45.60294412470378,17.60003107776989,15.493413208212468,12.428302409076544
2025-06-26,PARK_0748,57.77434710197751,24.41188834472412,19.84826955517451,17.776103646435658
2025-06-27,PARK_0748,51.47661171999843,23.0653911608634,14.961915389056681,16.47293378604287
2025-06-28,PARK_0748,52.7155439255149,18.487900614574546,13.31631375770597,18.65709622359482
2025-06-29,PARK_0748,55.54253760525542,23.670561310974996,20.787114283548462,18.53504207493064
2025-06-30,PARK_0748,65.06491428337438,23.922155872856393,19.528436733098154,17.741958656387556
2025-07-01,PARK_0748,50.06157301572435,18.808556765764244,13.525107483529368,13.84454325771671
2025-06-01,PARK_0749,57.50489400894577,24.952214358437345,18.38157937235102,21.160954374959097
2025-06-02,PARK_0749,66.30270201358314,25.534192835985962,20.397664606756614,19.931443108665967
2025-06-03,PARK_0749,50.49657520800222,22.032207625377545,16.800935803244595,16.557431860714082
2025-06-04,PARK_0749,60.12573159827575,22.80589731645686,20.66080001090757,20.559349918344537
2025-06-05,PARK_0749,44.534392064572344,16.94320234254457,14.359351860967184,19.094971664463962
2025-06-06,PARK_0749,56.44456308510524,23.257389541936167,16.427200847818106,16.779979005561085
2025-06-07,PARK_0749,62.68017886891356,25.295721958063645,21.794656607409745,18.38001108555425
2025-06-08,PARK_0749,56.894868254625074,19.150922427527718,15.924047771548262,16.462843623410343
2025-06-09,PARK_0749,54.43392252008416,21.562805335409436,16.029497150276185,18.843581933669707
2025-06-10,PARK_0749,52.24909827414408,22.206491436678505,15.765517015907541,15.05777245202689
2025-06-11,PARK_0749,65.05122460236535,27.268761359527858,19.278810500633455,20.769753172042577
2025-06-12,PARK_0749,57.11174842453356,22.665641307991002,15.176875641138322,16.37407226780484
2025-06-13,PARK_0749,38.56901376206771,14.184027574303904,12.88847957759077,12.165565852199055
2025-06-14,PARK_0749,52.51141005137413,21.96378643649135,17.685788564215457,16.013054514140073
2025-06-15,PARK_0749,52.3882781786319,20.489434255728117,13.94533159559284,17.337789865771516
2025-06-16,PARK_0749,63.90328898005998,23.038806513112164,18.088544812236226,19.791825246985226
2025-06-17,PARK_0749,51.82045811248311,21.9856151273285,13.819782047785564,11.416842227250882
2025-06-18,PARK_0749,57.88344692952544,24.692525314007046,19.080046278503147,21.290747775165098
2025-06-19,PARK_0749,50.61892600990388,23.957052521600005,18.22828916871801,14.595490370744207
2025-06-20,PARK_0749,47.02114418604036,16.849861453956468,15.474385496950408,12.001874149231204
2025-06-21,PARK_0749,53.832789510478726,21.099134695209376,16.669800731349177,17.98362638258774
2025-06-22,PARK_0749,54.534843183746595,23.554454768960962,20.20507055554837,12.528366913565815
2025-06-23,PARK_0749,53.72236399673516,21.402666821302493,16.13927966216563,12.01563608155078
2025-06-24,PARK_0749,53.247364638675705,20.288346850069537,17.38257065330743,21.11198625162419
2025-06-25,PARK_0749,46.490920663839155,19.325725833049983,10.36883558348542,14.243388554670382
2025-06-26,PARK_0749,56.56954832640827,23.59540037648245,19.696979587355585,18.309788688279614
2025-06-27,PARK_0749,42.91778586055208,20.926169388330923,9.912514904255932,16.571918712844234
2025-06-28,PARK_0749,54.87395309246142,22.680039016481977,19.909774051740143,17.628738701233665
2025-06-29,PARK_0749,56.18307476330682,22.86135502969604,15.603145248826642,14.768059466065115
2025-06-30,PARK_0749,61.677594019686026,27.721435276862593,18.253089829927593,17.2637685608641
2025-07-01,PARK_0749,58.997069289809566,25.494324148778613,19.864087045935985,20.349959630647614
2025-06-01,PARK_0750,76.87712775667968,32.45204678679912,20.425458387175166,22.393150961204345
2025-06-02,PARK_0750,69.43883377990966,28.45050223893661,22.452218543190515,20.918661551482668
2025-06-03,PARK_0750,59.518004342428725,24.403626862279175,14.252422176940222,14.453136183602144
2025-06-04,PARK_0750,69.27474972012249,25.85937837419635,19.935021278996533,21.77883487808132
2025-06-05,PARK_0750,63.71077816784733,26.31472989257762,21.511846160286034,17.43178077616
2025-06-06,PARK_0750,63.51526721417196,26.676969422323733,18.18411527372003,20.313041362791473
2025-06-07,PARK_0750,68.71963825346106,26.829750966822047,23.271823219079966,18.217099903600584
2025-06-08,PARK_0750,69.04193052796401,23.38625091642525,20.89969920260221,20.833660856901933
2025-06-09,PARK_0750,59.80201614666388,26.989415398291374,15.748301035130705,17.265371862944793
2025-06-10,PARK_0750,71.57010669540294,29.079713906610795,20.697114050223835,20.273337397198034
2025-06-11,PARK_0750,65.61256535712738,25.466072330341646,19.915482426105875,18.390363955713664
2025-06-12,PARK_0750,69.77858321116217,26.647423453102537,17.952016703034595,26.56802733145044
2025-06-13,PARK_0750,70.19064078208064,26.730328064586413,19.28860506773033,22.431930701672876
2025-06-14,PARK_0750,61.78825319709964,26.793618891858046,19.57417060332437,19.11702094429199
2025-06-15,PARK_0750,65.80115489640039,29.243043459065426,19.339636024781065,20.022281012782905
2025-06-16,PARK_0750,60.903033943821576,25.571288131904158,16.54377822182669,20.713082796348505
2025-06-17,PARK_0750,71.11264471290501,25.122082701693053,23.38639073796787,18.849882260729487
2025-06-18,PARK_0750,62.1936175588192,24.832472010203016,17.75574976660078,17.945738333089853
2025-06-19,PARK_0750,68.23467201320157,29.434637358090686,20.242021220152377,20.46529008456615
2025-06-20,PARK_0750,67.17344520089271,24.76387835097575,20.227999645471918,19.704940187506796
2025-06-21,PARK_0750,65.25917442699304,23.77080843230055,20.307554663953507,20.14504825536701
2025-06-22,PARK_0750,73.5762874462337,26.843606859601802,26.70250207655232,25.920102783299164
